timestamp,sportsbook,market_id,team_id,over_under,price,points
2025-05-22 07:01:55,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-190.0,88.5
2025-05-22 07:01:55,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-125.0,93.5
2025-05-22 07:01:55,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,123.0,98.5
2025-05-22 07:01:55,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,152.0,88.5
2025-05-22 07:01:55,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,101.0,93.5
2025-05-22 07:01:55,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-152.0,98.5
2025-05-22 07:01:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-164.0,106.5
2025-05-22 07:01:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-114.0,111.5
2025-05-22 07:01:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,126.0,116.5
2025-05-22 07:01:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,132.0,106.5
2025-05-22 07:01:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-109.0,111.5
2025-05-22 07:01:55,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-156.0,116.5
2025-05-22 07:01:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-174.0,133.5
2025-05-22 07:01:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-112.0,140.5
2025-05-22 07:01:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,138.0,147.5
2025-05-22 07:01:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,140.0,133.5
2025-05-22 07:01:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,140.5
2025-05-22 07:01:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-171.0,147.5
2025-05-22 07:01:55,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-118.0,60.5
2025-05-22 07:01:55,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-104.0,60.5
2025-05-22 07:01:55,1xbet,moneyline,786806B350F3,over,-158.0,
2025-05-22 07:01:55,1xbet,moneyline,AF7C8E51EE26,over,136.0,
2025-05-22 07:01:55,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-170.0,88.5
2025-05-22 07:01:55,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-120.0,92.5
2025-05-22 07:01:55,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,96.5
2025-05-22 07:01:55,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,125.0,88.5
2025-05-22 07:01:55,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,92.5
2025-05-22 07:01:55,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-160.0,96.5
2025-05-22 07:01:55,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-175.0,105.5
2025-05-22 07:01:55,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-120.0,110.5
2025-05-22 07:01:55,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,125.0,115.5
2025-05-22 07:01:55,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,130.0,105.5
2025-05-22 07:01:55,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,110.5
2025-05-22 07:01:55,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-170.0,115.5
2025-05-22 07:01:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-185.0,132.5
2025-05-22 07:01:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,139.5
2025-05-22 07:01:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,146.5
2025-05-22 07:01:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,135.0,132.5
2025-05-22 07:01:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-115.0,139.5
2025-05-22 07:01:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,146.5
2025-05-22 07:01:55,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-115.0,59.5
2025-05-22 07:01:55,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-120.0,59.5
2025-05-22 07:01:55,draftkings,moneyline,786806B350F3,over,-185.0,
2025-05-22 07:01:55,draftkings,moneyline,AF7C8E51EE26,over,145.0,
2025-05-22 07:02:25,bet365,moneyline,786806B350F3,over,-175.0,
2025-05-22 07:02:25,bet365,moneyline,AF7C8E51EE26,over,138.0,
2025-05-22 07:02:25,bet365,team_total,AF7C8E51EE26,over,-188.0,181.5
2025-05-22 07:02:25,bet365,team_total,AF7C8E51EE26,over,-110.0,191.5
2025-05-22 07:02:25,bet365,team_total,AF7C8E51EE26,over,138.0,201.5
2025-05-22 07:02:25,bet365,team_total,AF7C8E51EE26,under,138.0,181.5
2025-05-22 07:02:25,bet365,team_total,AF7C8E51EE26,under,-110.0,191.5
2025-05-22 07:02:25,bet365,team_total,AF7C8E51EE26,under,-188.0,201.5
2025-05-22 07:02:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-170.0,88.5
2025-05-22 07:02:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-120.0,92.5
2025-05-22 07:02:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,96.5
2025-05-22 07:02:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,125.0,88.5
2025-05-22 07:02:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,92.5
2025-05-22 07:02:25,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-160.0,96.5
2025-05-22 07:02:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-175.0,105.5
2025-05-22 07:02:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-120.0,110.5
2025-05-22 07:02:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,125.0,115.5
2025-05-22 07:02:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,130.0,105.5
2025-05-22 07:02:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,110.5
2025-05-22 07:02:25,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-170.0,115.5
2025-05-22 07:02:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-185.0,132.5
2025-05-22 07:02:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,139.5
2025-05-22 07:02:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,146.5
2025-05-22 07:02:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,135.0,132.5
2025-05-22 07:02:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-115.0,139.5
2025-05-22 07:02:25,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,146.5
2025-05-22 07:02:25,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-115.0,59.5
2025-05-22 07:02:25,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-120.0,59.5
2025-05-22 07:02:25,draftkings,moneyline,786806B350F3,over,-185.0,
2025-05-22 07:02:25,draftkings,moneyline,AF7C8E51EE26,over,145.0,
2025-05-22 07:02:58,bet365,moneyline,786806B350F3,over,-175.0,
2025-05-22 07:02:58,bet365,moneyline,AF7C8E51EE26,over,138.0,
2025-05-22 07:02:58,bet365,team_total,AF7C8E51EE26,over,-188.0,181.5
2025-05-22 07:02:58,bet365,team_total,AF7C8E51EE26,over,-110.0,191.5
2025-05-22 07:02:58,bet365,team_total,AF7C8E51EE26,over,138.0,201.5
2025-05-22 07:02:58,bet365,team_total,AF7C8E51EE26,under,138.0,181.5
2025-05-22 07:02:58,bet365,team_total,AF7C8E51EE26,under,-110.0,191.5
2025-05-22 07:02:58,bet365,team_total,AF7C8E51EE26,under,-188.0,201.5
2025-05-22 07:02:58,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-132.0,88.5
2025-05-22 07:02:58,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-111.0,92.5
2025-05-22 07:02:58,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,106.0,96.5
2025-05-22 07:02:58,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,107.0,88.5
2025-05-22 07:02:58,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-111.0,92.5
2025-05-22 07:02:58,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-132.0,96.5
2025-05-22 07:02:58,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-133.0,104.5
2025-05-22 07:02:58,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-111.0,109.5
2025-05-22 07:02:58,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,109.0,114.5
2025-05-22 07:02:58,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,108.0,104.5
2025-05-22 07:02:58,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-111.0,109.5
2025-05-22 07:02:58,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-134.0,114.5
2025-05-22 07:02:58,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-134.0,130.5
2025-05-22 07:02:58,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-111.0,137.5
2025-05-22 07:02:58,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,112.0,144.5
2025-05-22 07:02:58,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,109.0,130.5
2025-05-22 07:02:58,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,137.5
2025-05-22 07:02:58,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-138.0,144.5
2025-05-22 07:02:58,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-137.0,56.5
2025-05-22 07:02:58,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-111.0,59.5
2025-05-22 07:02:58,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,108.0,62.5
2025-05-22 07:02:58,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,110.0,56.5
2025-05-22 07:02:58,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-111.0,59.5
2025-05-22 07:02:58,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-133.0,62.5
2025-05-22 07:02:58,1xbet,moneyline,786806B350F3,over,-168.0,
2025-05-22 07:02:58,1xbet,moneyline,AF7C8E51EE26,over,144.0,
2025-05-22 07:02:58,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-170.0,88.5
2025-05-22 07:02:58,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-120.0,92.5
2025-05-22 07:02:58,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,96.5
2025-05-22 07:02:58,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,125.0,88.5
2025-05-22 07:02:58,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,92.5
2025-05-22 07:02:58,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-160.0,96.5
2025-05-22 07:02:58,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-175.0,105.5
2025-05-22 07:02:58,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-120.0,110.5
2025-05-22 07:02:58,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,125.0,115.5
2025-05-22 07:02:58,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,130.0,105.5
2025-05-22 07:02:58,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,110.5
2025-05-22 07:02:58,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-170.0,115.5
2025-05-22 07:02:58,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-185.0,132.5
2025-05-22 07:02:58,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,139.5
2025-05-22 07:02:58,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,146.5
2025-05-22 07:02:58,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,135.0,132.5
2025-05-22 07:02:58,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-115.0,139.5
2025-05-22 07:02:58,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,146.5
2025-05-22 07:02:58,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-115.0,59.5
2025-05-22 07:02:58,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-120.0,59.5
2025-05-22 07:02:58,draftkings,moneyline,786806B350F3,over,-180.0,
2025-05-22 07:02:58,draftkings,moneyline,AF7C8E51EE26,over,140.0,
2025-05-22 07:03:29,bet365,moneyline,786806B350F3,over,-175.0,
2025-05-22 07:03:29,bet365,moneyline,AF7C8E51EE26,over,138.0,
2025-05-22 07:03:29,bet365,team_total,AF7C8E51EE26,over,-188.0,180.5
2025-05-22 07:03:29,bet365,team_total,AF7C8E51EE26,over,-110.0,190.5
2025-05-22 07:03:29,bet365,team_total,AF7C8E51EE26,over,138.0,200.5
2025-05-22 07:03:29,bet365,team_total,AF7C8E51EE26,under,138.0,180.5
2025-05-22 07:03:29,bet365,team_total,AF7C8E51EE26,under,-110.0,190.5
2025-05-22 07:03:29,bet365,team_total,AF7C8E51EE26,under,-188.0,200.5
2025-05-22 07:03:29,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-132.0,87.5
2025-05-22 07:03:29,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-111.0,91.5
2025-05-22 07:03:29,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,107.0,95.5
2025-05-22 07:03:29,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,107.0,87.5
2025-05-22 07:03:29,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-111.0,91.5
2025-05-22 07:03:29,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-132.0,95.5
2025-05-22 07:03:29,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-132.0,103.5
2025-05-22 07:03:29,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-111.0,108.5
2025-05-22 07:03:29,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,109.0,113.5
2025-05-22 07:03:29,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,107.0,103.5
2025-05-22 07:03:29,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-111.0,108.5
2025-05-22 07:03:29,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-134.0,113.5
2025-05-22 07:03:29,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-134.0,129.5
2025-05-22 07:03:29,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-111.0,136.5
2025-05-22 07:03:29,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,113.0,143.5
2025-05-22 07:03:29,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,109.0,129.5
2025-05-22 07:03:29,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,136.5
2025-05-22 07:03:29,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-140.0,143.5
2025-05-22 07:03:29,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-137.0,55.5
2025-05-22 07:03:29,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-111.0,58.5
2025-05-22 07:03:29,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,109.0,61.5
2025-05-22 07:03:29,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,110.0,55.5
2025-05-22 07:03:29,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-111.0,58.5
2025-05-22 07:03:29,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-134.0,61.5
2025-05-22 07:03:29,1xbet,moneyline,786806B350F3,over,-161.0,
2025-05-22 07:03:29,1xbet,moneyline,AF7C8E51EE26,over,139.0,
2025-05-22 07:03:29,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-165.0,87.5
2025-05-22 07:03:29,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-115.0,91.5
2025-05-22 07:03:29,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,95.5
2025-05-22 07:03:29,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,125.0,87.5
2025-05-22 07:03:29,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,91.5
2025-05-22 07:03:29,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-165.0,95.5
2025-05-22 07:03:29,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-170.0,104.5
2025-05-22 07:03:29,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-115.0,109.5
2025-05-22 07:03:29,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,125.0,114.5
2025-05-22 07:03:29,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,125.0,104.5
2025-05-22 07:03:29,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,109.5
2025-05-22 07:03:29,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-175.0,114.5
2025-05-22 07:03:29,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-185.0,131.5
2025-05-22 07:03:29,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,138.5
2025-05-22 07:03:29,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,145.5
2025-05-22 07:03:29,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,135.0,131.5
2025-05-22 07:03:29,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-120.0,138.5
2025-05-22 07:03:29,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,145.5
2025-05-22 07:03:29,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-125.0,57.5
2025-05-22 07:03:29,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-110.0,57.5
2025-05-22 07:03:29,draftkings,moneyline,786806B350F3,over,-185.0,
2025-05-22 07:03:29,draftkings,moneyline,AF7C8E51EE26,over,145.0,
2025-05-22 07:04:00,bet365,moneyline,786806B350F3,over,-175.0,
2025-05-22 07:04:00,bet365,moneyline,AF7C8E51EE26,over,138.0,
2025-05-22 07:04:00,bet365,team_total,AF7C8E51EE26,over,-188.0,180.5
2025-05-22 07:04:00,bet365,team_total,AF7C8E51EE26,over,-110.0,190.5
2025-05-22 07:04:00,bet365,team_total,AF7C8E51EE26,over,138.0,200.5
2025-05-22 07:04:00,bet365,team_total,AF7C8E51EE26,under,138.0,180.5
2025-05-22 07:04:00,bet365,team_total,AF7C8E51EE26,under,-110.0,190.5
2025-05-22 07:04:00,bet365,team_total,AF7C8E51EE26,under,-188.0,200.5
2025-05-22 07:04:00,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-132.0,88.5
2025-05-22 07:04:00,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-111.0,92.5
2025-05-22 07:04:00,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,107.0,96.5
2025-05-22 07:04:00,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,107.0,88.5
2025-05-22 07:04:00,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-111.0,92.5
2025-05-22 07:04:00,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-132.0,96.5
2025-05-22 07:04:00,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-132.0,104.5
2025-05-22 07:04:00,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-111.0,109.5
2025-05-22 07:04:00,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,109.0,114.5
2025-05-22 07:04:00,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,107.0,104.5
2025-05-22 07:04:00,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-111.0,109.5
2025-05-22 07:04:00,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-134.0,114.5
2025-05-22 07:04:00,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-134.0,130.5
2025-05-22 07:04:00,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-111.0,137.5
2025-05-22 07:04:00,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,113.0,144.5
2025-05-22 07:04:00,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,109.0,130.5
2025-05-22 07:04:00,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,137.5
2025-05-22 07:04:00,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-140.0,144.5
2025-05-22 07:04:00,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-137.0,56.5
2025-05-22 07:04:00,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-111.0,59.5
2025-05-22 07:04:00,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,109.0,62.5
2025-05-22 07:04:00,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,110.0,56.5
2025-05-22 07:04:00,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-111.0,59.5
2025-05-22 07:04:00,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-134.0,62.5
2025-05-22 07:04:00,1xbet,moneyline,786806B350F3,over,-168.0,
2025-05-22 07:04:00,1xbet,moneyline,AF7C8E51EE26,over,144.0,
2025-05-22 07:04:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-165.0,88.5
2025-05-22 07:04:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-115.0,92.5
2025-05-22 07:04:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,96.5
2025-05-22 07:04:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,125.0,88.5
2025-05-22 07:04:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,92.5
2025-05-22 07:04:00,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-165.0,96.5
2025-05-22 07:04:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-170.0,105.5
2025-05-22 07:04:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,-115.0,110.5
2025-05-22 07:04:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,over,125.0,115.5
2025-05-22 07:04:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,125.0,105.5
2025-05-22 07:04:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-115.0,110.5
2025-05-22 07:04:00,draftkings,1st_12_overs_team_total,AF7C8E51EE26,under,-175.0,115.5
2025-05-22 07:04:00,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-185.0,132.5
2025-05-22 07:04:00,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,-115.0,139.5
2025-05-22 07:04:00,draftkings,1st_15_overs_team_total,AF7C8E51EE26,over,135.0,146.5
2025-05-22 07:04:00,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,135.0,132.5
2025-05-22 07:04:00,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-120.0,139.5
2025-05-22 07:04:00,draftkings,1st_15_overs_team_total,AF7C8E51EE26,under,-185.0,146.5
2025-05-22 07:04:00,draftkings,1st_6_overs_team_total,AF7C8E51EE26,over,-125.0,58.5
2025-05-22 07:04:00,draftkings,1st_6_overs_team_total,AF7C8E51EE26,under,-110.0,58.5
2025-05-22 07:04:00,draftkings,moneyline,786806B350F3,over,-180.0,
2025-05-22 07:04:00,draftkings,moneyline,AF7C8E51EE26,over,140.0,
2025-05-22 07:04:30,bet365,moneyline,786806B350F3,over,-175.0,
2025-05-22 07:04:30,bet365,moneyline,AF7C8E51EE26,over,138.0,
2025-05-22 07:04:30,bet365,team_total,AF7C8E51EE26,over,-188.0,181.5
2025-05-22 07:04:30,bet365,team_total,AF7C8E51EE26,over,-110.0,191.5
2025-05-22 07:04:30,bet365,team_total,AF7C8E51EE26,over,138.0,201.5
2025-05-22 07:04:30,bet365,team_total,AF7C8E51EE26,under,138.0,181.5
2025-05-22 07:04:30,bet365,team_total,AF7C8E51EE26,under,-110.0,191.5
2025-05-22 07:04:30,bet365,team_total,AF7C8E51EE26,under,-188.0,201.5
2025-05-22 07:04:30,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-132.0,88.5
2025-05-22 07:04:30,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,-111.0,92.5
2025-05-22 07:04:30,1xbet,1st_10_overs_team_total,AF7C8E51EE26,over,108.0,96.5
2025-05-22 07:04:30,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,107.0,88.5
2025-05-22 07:04:30,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-111.0,92.5
2025-05-22 07:04:30,1xbet,1st_10_overs_team_total,AF7C8E51EE26,under,-133.0,96.5
2025-05-22 07:04:30,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-132.0,104.5
2025-05-22 07:04:30,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,-111.0,109.5
2025-05-22 07:04:30,1xbet,1st_12_overs_team_total,AF7C8E51EE26,over,110.0,114.5
2025-05-22 07:04:30,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,107.0,104.5
2025-05-22 07:04:30,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-111.0,109.5
2025-05-22 07:04:30,1xbet,1st_12_overs_team_total,AF7C8E51EE26,under,-136.0,114.5
2025-05-22 07:04:30,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-134.0,130.5
2025-05-22 07:04:30,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,-111.0,136.5
2025-05-22 07:04:30,1xbet,1st_15_overs_team_total,AF7C8E51EE26,over,107.0,142.5
2025-05-22 07:04:30,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,109.0,130.5
2025-05-22 07:04:30,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-111.0,136.5
2025-05-22 07:04:30,1xbet,1st_15_overs_team_total,AF7C8E51EE26,under,-132.0,142.5
2025-05-22 07:04:30,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-141.0,55.5
2025-05-22 07:04:30,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,-111.0,58.5
2025-05-22 07:04:30,1xbet,1st_6_overs_team_total,AF7C8E51EE26,over,107.0,61.5
2025-05-22 07:04:30,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,114.0,55.5
2025-05-22 07:04:30,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-111.0,58.5
2025-05-22 07:04:30,1xbet,1st_6_overs_team_total,AF7C8E51EE26,under,-132.0,61.5
2025-05-22 07:04:30,1xbet,moneyline,786806B350F3,over,-154.0,
2025-05-22 07:04:30,1xbet,moneyline,AF7C8E51EE26,over,133.0,
2025-05-22 07:04:30,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-165.0,88.5
2025-05-22 07:04:30,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,-115.0,92.5
2025-05-22 07:04:30,draftkings,1st_10_overs_team_total,AF7C8E51EE26,over,120.0,96.5
2025-05-22 07:04:30,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,125.0,88.5
2025-05-22 07:04:30,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-115.0,92.5
2025-05-22 07:04:30,draftkings,1st_10_overs_team_total,AF7C8E51EE26,under,-165.0,96.5
